 2460892.5   0.681127661  -0.691293297  -0.299498882   0.012406851   0.010603734   0.004596256
 2460893.5   0.693436714  -0.680593459  -0.294861043   0.012210715   0.010795442   0.004679207
 2460894.5   0.705548023  -0.669703409  -0.290140899   0.012011375   0.010984159   0.004760867
 2460895.5   0.717458416  -0.658626133  -0.285339735   0.011808891   0.011169897   0.004841249
 2460896.5   0.729164774  -0.647364601  -0.280458821   0.011603311   0.011352677   0.004920370
 2460897.5   0.740664012  -0.635921757  -0.275499409   0.011394654   0.011532523   0.004998249
 2460898.5   0.751953056  -0.624300526  -0.270462733   0.011182918   0.011709455   0.005074901
 2460899.5   0.763028812  -0.612503815  -0.265350014   0.010968073   0.011883481   0.005150334
 2460900.5   0.773888150  -0.600534537  -0.260162473   0.010750072   0.012054586   0.005224544
 2460901.5   0.784527885  -0.588395630  -0.254901340   0.010528857   0.012222728   0.005297512
 2460902.5   0.794944774  -0.576090091  -0.249567875   0.010304373   0.012387839   0.005369202
 2460903.5   0.805135526  -0.563620996  -0.244163378   0.010076577   0.012549820   0.005439565
 2460904.5   0.815096816  -0.550991534  -0.238689206   0.009845448   0.012708553   0.005508541
 2460905.5   0.824825311  -0.538205016  -0.233146781   0.009610990   0.012863907   0.005576061
 2460906.5   0.834317698  -0.525264894  -0.227537593   0.009373239   0.013015739   0.005642053
 2460907.5   0.843570712  -0.512174758  -0.221863207   0.009132259   0.013163911   0.005706446
 2460908.5   0.852581171  -0.498938338  -0.216125257   0.008888146   0.013308288   0.005769172
 2460909.5   0.861345998  -0.485559487  -0.210325438   0.008641016   0.013448752   0.005830174
 2460910.5   0.869862245  -0.472042173  -0.204465501   0.008391008   0.013585202   0.005889402
 2460911.5   0.878127104  -0.458390448  -0.198547238   0.008138267   0.013717560   0.005946820
 2460912.5   0.886137919  -0.444608437  -0.192572473   0.007882944   0.013845768   0.006002403
 2460913.5   0.893892180  -0.430700310  -0.186543050   0.007625184   0.013969786   0.006056135
 2460914.5   0.901387520  -0.416670269  -0.180460822   0.007365124   0.014089590   0.006108009
 2460915.5   0.908621705  -0.402522538  -0.174327651   0.007102895   0.014205166   0.006158024
 2460916.5   0.915592626  -0.388261349  -0.168145395   0.006838614   0.014316506   0.006206178
 2460917.5   0.922298287  -0.373890940  -0.161915913   0.006572395   0.014423605   0.006252477
 2460918.5   0.928736806  -0.359415552  -0.155641059   0.006304347   0.014526465   0.006296924
 2460919.5   0.934906405  -0.344839422  -0.149322681   0.006034572   0.014625089   0.006339526
 2460920.5   0.940805408  -0.330166782  -0.142962618   0.005763172   0.014719487   0.006380294
