 55    5 13   5 22   5 30   5 37   5 42   5 47   5 56   6  3   6 10   6 16   6 23   6 31   6 35   6 40   6 40   6 43   6 45   6 47   6 50   6 53   6 56   7  0   7  3   7  8   7 12   7 18   7 24   7 31
 56    5 15   5 24   5 32   5 38   5 43   5 48   5 56   6  3   6 10   6 16   6 23   6 30   6 34   6 39   6 39   6 41   6 43   6 46   6 48   6 51   6 54   6 57   7  1   7  5   7  9   7 15   7 20   7 27
 57    5 17   5 26   5 33   5 39   5 44   5 49   5 57   6  3   6  9   6 16   6 22   6 29   6 33   6 38   6 38   6 40   6 42   6 44   6 46   6 49   6 52   6 55   6 58   7  2   7  7   7 11   7 17   7 23
 58    5 19   5 28   5 35   5 40   5 45   5 50   5 57   6  3   6  9   6 15   6 21   6 28   6 32   6 36   6 36   6 38   6 40   6 42   6 45   6 47   6 50   6 53   6 56   7  0   7  4   7  8   7 14   7 20
 59    5 21   5 29   5 36   5 41   5 46   5 50   5 57   6  3   6  9   6 15   6 20   6 27   6 31   6 35   6 35   6 36   6 38   6 40   6 43   6 45   6 48   6 50   6 53   6 57   7  1   7  5   7 10   7 16
 60    5 23   5 31   5 37   5 43   5 47   5 51   5 58   6  4   6  9   6 14   6 20   6 26   6 29   6 33   6 33   6 35   6 37   6 39   6 41   6 43   6 45   6 48   6 51   6 54   6 58   7  2   7  7   7 12
 61    5 25   5 33   5 39   5 44   5 48   5 52   5 58   6  4   6  9   6 14   6 19   6 25   6 28   6 32   6 32   6 33   6 35   6 37   6 39   6 41   6 43   6 46   6 48   6 52   6 55   6 59   7  3   7  8
 62    5 27   5 34   5 40   5 45   5 49   5 52   5 58   6  4   6  9   6 13   6 18   6 24   6 27   6 30   6 30   6 32   6 33   6 35   6 37   6 39   6 41   6 43   6 46   6 49   6 52   6 56   7  0   7  5
 63    5 29   5 36   5 41   5 46   5 50   5 53   5 59   6  4   6  8   6 13   6 17   6 22   6 25   6 29   6 29   6 30   6 32   6 33   6 35   6 37   6 39   6 41   6 43   6 46   6 49   6 52   6 56   7  1
 64    5 31   5 38   5 43   5 47   5 51   5 54   5 59   6  4   6  8   6 12   6 17   6 21   6 24   6 27   6 27   6 28   6 30   6 31   6 33   6 35   6 37   6 39   6 41   6 43   6 46   6 49   6 53   6 57
