5.1566898 0.055545522    0.11140339   -0.05295374   13.17639645   12.19074909

 2460195.5  22.0741 208.6830 358.1384 327.048830  26.968128  80.734258 273.925321
 2460196.5  22.0734 208.6270 358.1418 327.160233  26.915175  93.910654 286.116070
 2460197.5  22.0727 208.5709 358.1451 327.271636  26.862221 107.087051 298.306819
 2460198.5  22.0721 208.5149 358.1484 327.383040  26.809267 120.263447 310.497568
 2460199.5  22.0714 208.4589 358.1518 327.494443  26.756313 133.439844 322.688317
 2460200.5  22.0707 208.4028 358.1551 327.605847  26.703360 146.616240 334.879066
 2460201.5  22.0701 208.3468 358.1585 327.717250  26.650406 159.792636 347.069815
 2460202.5  22.0694 208.2907 358.1618 327.828653  26.597452 172.969033 359.260564
 2460203.5  22.0687 208.2346 358.1651 327.940057  26.544499 186.145429  11.451313
 2460204.5  22.0681 208.1786 358.1685 328.051460  26.491545 199.321826  23.642062
 2460205.5  22.0674 208.1225 358.1718 328.162864  26.438591 212.498222  35.832812
 2460206.5  22.0667 208.0664 358.1752 328.274267  26.385637 225.674619  48.023561
 2460207.5  22.0660 208.0104 358.1785 328.385670  26.332684 238.851015  60.214310
 2460208.5  22.0653 207.9544 358.1819 328.497074  26.279730 252.027412  72.405059
 2460209.5  22.0647 207.8983 358.1852 328.608477  26.226776 265.203808  84.595808
 2460210.5  22.0640 207.8423 358.1886 328.719880  26.173822 278.380205  96.786557
 2460211.5  22.0633 207.7863 358.1919 328.831284  26.120869 291.556601 108.977306
 2460212.5  22.0627 207.7303 358.1953 328.942687  26.067915 304.732997 121.168055
 2460213.5  22.0620 207.6742 358.1987 329.054091  26.014961 317.909394 133.358804
 2460214.5  22.0614 207.6182 358.2020 329.165494  25.962007 331.085790 145.549553
 2460215.5  22.0607 207.5621 358.2054 329.276897  25.909054 344.262187 157.740303
 2460216.5  22.0601 207.5060 358.2088 329.388301  25.856100 357.438583 169.931052
 2460217.5  22.0594 207.4499 358.2121 329.499704  25.803146  10.614980 182.121801
 2460218.5  22.0588 207.3938 358.2155 329.611108  25.750192  23.791376 194.312550
 2460219.5  22.0581 207.3377 358.2189 329.722511  25.697239  36.967773 206.503299
 2460220.5  22.0574 207.2817 358.2222 329.833914  25.644285  50.144169 218.694048
 2460221.5  22.0568 207.2256 358.2256 329.945318  25.591331  63.320566 230.884797
 2460222.5  22.0561 207.1696 358.2290 330.056721  25.538378  76.496962 243.075546
 2460223.5  22.0554 207.1135 358.2324 330.168125  25.485424  89.673358 255.266295
 2460224.5  22.0548 207.0575 358.2357 330.279528  25.432470 102.849755 267.457044
 2460225.5  22.0542 207.0014 358.2391 330.390931  25.379516 116.026151 279.647793
 2460226.5  22.0535 206.9454 358.2425 330.502335  25.326563 129.202548 291.838543
 2460227.5  22.0529 206.8893 358.2459 330.613738  25.273609 142.378944 304.029292
 2460228.5  22.0522 206.8332 358.2493 330.725141  25.220655 155.555341 316.220041
 2460229.5  22.0516 206.7771 358.2527 330.836545  25.167701 168.731737 328.410790
 2460230.5  22.0510 206.7209 358.2561 330.947948  25.114748 181.908134 340.601539
 2460231.5  22.0503 206.6648 358.2595 331.059352  25.061794 195.084530 352.792288
 2460232.5  22.0497 206.6087 358.2629 331.170755  25.008840 208.260927   4.983037
 2460233.5  22.0490 206.5526 358.2663 331.282158  24.955886 221.437323  17.173786
 2460234.5  22.0484 206.4965 358.2697 331.393562  24.902933 234.613719  29.364535
