5.1566898 0.055545523    0.11140340   -0.05295374   13.17639646   12.19074909

 2459360.5  22.9834 254.6189 356.2582 234.026995  71.184501 238.443217 174.649827
 2459361.5  22.9820 254.5651 356.2591 234.138399  71.131547 251.619614 186.840576
 2459362.5  22.9806 254.5113 356.2601 234.249802  71.078593 264.796010 199.031326
 2459363.5  22.9792 254.4575 356.2611 234.361206  71.025639 277.972407 211.222075
 2459364.5  22.9779 254.4038 356.2621 234.472609  70.972686 291.148803 223.412824
 2459365.5  22.9765 254.3499 356.2630 234.584012  70.919732 304.325200 235.603573
 2459366.5  22.9751 254.2961 356.2640 234.695416  70.866778 317.501596 247.794322
 2459367.5  22.9738 254.2423 356.2650 234.806819  70.813825 330.677993 259.985071
 2459368.5  22.9724 254.1884 356.2660 234.918223  70.760871 343.854389 272.175820
 2459369.5  22.9710 254.1345 356.2670 235.029626  70.707917 357.030786 284.366569
 2459370.5  22.9697 254.0806 356.2680 235.141029  70.654963  10.207182 296.557318
 2459371.5  22.9683 254.0268 356.2690 235.252433  70.602010  23.383578 308.748067
 2459372.5  22.9669 253.9729 356.2700 235.363836  70.549056  36.559975 320.938817
 2459373.5  22.9655 253.9190 356.2710 235.475240  70.496102  49.736371 333.129566
 2459374.5  22.9642 253.8652 356.2721 235.586643  70.443148  62.912768 345.320315
 2459375.5  22.9628 253.8113 356.2731 235.698046  70.390195  76.089164 357.511064
 2459376.5  22.9614 253.7575 356.2741 235.809450  70.337241  89.265561   9.701813
 2459377.5  22.9600 253.7037 356.2751 235.920853  70.284287 102.441957  21.892562
 2459378.5  22.9587 253.6498 356.2761 236.032257  70.231333 115.618354  34.083311
 2459379.5  22.9573 253.5960 356.2772 236.143660  70.178380 128.794750  46.274060
 2459380.5  22.9560 253.5421 356.2782 236.255063  70.125426 141.971147  58.464809
 2459381.5  22.9546 253.4882 356.2792 236.366467  70.072472 155.147543  70.655558
 2459382.5  22.9532 253.4343 356.2803 236.477870  70.019518 168.323939  82.846307
 2459383.5  22.9519 253.3804 356.2813 236.589274  69.966565 181.500336  95.037057
 2459384.5  22.9505 253.3265 356.2824 236.700677  69.913611 194.676732 107.227806
 2459385.5  22.9492 253.2726 356.2834 236.812080  69.860657 207.853129 119.418555
 2459386.5  22.9478 253.2187 356.2845 236.923484  69.807703 221.029525 131.609304
 2459387.5  22.9464 253.1648 356.2855 237.034887  69.754750 234.205922 143.800053
 2459388.5  22.9450 253.1109 356.2866 237.146291  69.701796 247.382318 155.990802
 2459389.5  22.9437 253.0570 356.2877 237.257694  69.648842 260.558715 168.181551
 2459390.5  22.9423 253.0032 356.2887 237.369097  69.595888 273.735111 180.372300
 2459391.5  22.9409 252.9493 356.2898 237.480501  69.542935 286.911508 192.563049
 2459392.5  22.9396 252.8954 356.2909 237.591904  69.489981 300.087904 204.753798
 2459393.5  22.9383 252.8415 356.2919 237.703308  69.437027 313.264300 216.944547
 2459394.5  22.9369 252.7876 356.2930 237.814711  69.384074 326.440697 229.135297
 2459395.5  22.9356 252.7336 356.2941 237.926114  69.331120 339.617093 241.326046
 2459396.5  22.9342 252.6797 356.2952 238.037518  69.278166 352.793490 253.516795
 2459397.5  22.9328 252.6257 356.2963 238.148921  69.225212   5.969886 265.707544
 2459398.5  22.9315 252.5718 356.2974 238.260325  69.172259  19.146283 277.898293
 2459399.5  22.9301 252.5178 356.2985 238.371728  69.119305  32.322679 290.089042
 2459400.5  22.9288 252.4639 356.2996 238.483131  69.066351  45.499076 302.279791
 2459401.5  22.9274 252.4099 356.3007 238.594535  69.013397  58.675472 314.470540
 2459402.5  22.9260 252.3560 356.3018 238.705938  68.960444  71.851869 326.661289
 2459403.5  22.9247 252.3021 356.3029 238.817342  68.907490  85.028265 338.852038
 2459404.5  22.9233 252.2481 356.3040 238.928745  68.854536  98.204661 351.042788
 2459405.5  22.9220 252.1942 356.3051 239.040148  68.801582 111.381058   3.233537
 2459406.5  22.9206 252.1403 356.3063 239.151552  68.748629 124.557454  15.424286
 2459407.5  22.9193 252.0863 356.3074 239.262955  68.695675 137.733851  27.615035
 2459408.5  22.9179 252.0323 356.3085 239.374359  68.642721 150.910247  39.805784
 2459409.5  22.9166 251.9784 356.3097 239.485762  68.589767 164.086644  51.996533
 2459410.5  22.9153 251.9244 356.3108 239.597165  68.536814 177.263040  64.187282
 2459411.5  22.9139 251.8704 356.3119 239.708569  68.483860 190.439437  76.378031
 2459412.5  22.9126 251.8164 356.3131 239.819972  68.430906 203.615833  88.568780
 2459413.5  22.9112 251.7624 356.3142 239.931376  68.377952 216.792230 100.759529
 2459414.5  22.9098 251.7084 356.3154 240.042779  68.324999 229.968626 112.950278
 2459415.5  22.9085 251.6544 356.3165 240.154182  68.272045 243.145022 125.141028
 2459416.5  22.9071 251.6004 356.3177 240.265586  68.219091 256.321419 137.331777
 2459417.5  22.9058 251.5465 356.3188 240.376989  68.166137 269.497815 149.522526
 2459418.5  22.9044 251.4925 356.3200 240.488393  68.113184 282.674212 161.713275
 2459419.5  22.9031 251.4385 356.3211 240.599796  68.060230 295.850608 173.904024
 2459420.5  22.9018 251.3846 356.3223 240.711199  68.007276 309.027005 186.094773
 2459421.5  22.9004 251.3305 356.3235 240.822603  67.954323 322.203401 198.285522
 2459422.5  22.8991 251.2765 356.3247 240.934006  67.901369 335.379798 210.476271
 2459423.5  22.8978 251.2225 356.3258 241.045410  67.848415 348.556194 222.667020
 2459424.5  22.8964 251.1684 356.3270 241.156813  67.795461   1.732591 234.857769
 2459425.5  22.8951 251.1144 356.3282 241.268216  67.742508  14.908987 247.048519
 2459426.5  22.8937 251.0603 356.3294 241.379620  67.689554  28.085384 259.239268
 2459427.5  22.8924 251.0063 356.3306 241.491023  67.636600  41.261780 271.430017
 2459428.5  22.8910 250.9522 356.3318 241.602427  67.583646  54.438176 283.620766
 2459429.5  22.8897 250.8982 356.3330 241.713830  67.530693  67.614573 295.811515
 2459430.5  22.8883 250.8442 356.3342 241.825233  67.477739  80.790969 308.002264
 2459431.5  22.8870 250.7902 356.3354 241.936637  67.424785  93.967366 320.193013
 2459432.5  22.8856 250.7362 356.3366 242.048040  67.371831 107.143762 332.383762
 2459433.5  22.8843 250.6821 356.3378 242.159444  67.318878 120.320159 344.574511
 2459434.5  22.8830 250.6281 356.3390 242.270847  67.265924 133.496555 356.765260
 2459435.5  22.8817 250.5740 356.3402 242.382250  67.212970 146.672952   8.956009
 2459436.5  22.8803 250.5200 356.3415 242.493654  67.160016 159.849348  21.146759
 2459437.5  22.8790 250.4659 356.3427 242.605057  67.107063 173.025745  33.337508
 2459438.5  22.8777 250.4118 356.3439 242.716461  67.054109 186.202141  45.528257
 2459439.5  22.8763 250.3577 356.3452 242.827864  67.001155 199.378537  57.719006
 2459440.5  22.8750 250.3036 356.3464 242.939267  66.948201 212.554934  69.909755
 2459441.5  22.8736 250.2495 356.3476 243.050671  66.895248 225.731330  82.100504
