 2461315.475656 10  1  23814.   7.6 E 250.  73.  24. 23 24.9 99.9 99.9 174.
 2461315.553319 10  2  24046.   7.0 E 251.  86.  45.  1 16.8  1.3  0.6 283.
 2461316.466487 10  2  29188.   7.8 E 263.  63.  10. 23 11.7 -0.2 99.9 268.
 2461316.619101 10  3  29955.   6.7 E 265.  91.  51.  2 51.5  0.9  2.3 238.
 2461317.660013 10  4  35846.   5.0 E 278.  93.  50.  3 50.4  1.1  2.5 241.
 2461319.695814 10  6  45894.   7.0 E 305.  94.  34.  4 42.0  1.1 99.9 351.
 2461330.332378 10 16  89238.   7.4 I  70. 221.  11. 19 58.6  1.3 -0.9  82.
 2461334.282580 10 20 106456.   7.2 I 113. 160.  35. 18 46.9 99.9 99.9 133.
 2461334.449933 10 20 106829.   7.2 I 115. 226.  25. 22 47.9  0.3  1.2  24.
 2461335.398221 10 21 110580.   7.2 I 126. 197.  42. 21 33.4 99.9 99.9 128.
 2461337.596897 10 24    448.   6.9 I 152. 255.  25.  2 19.5  0.7  0.0  56.
 2461341.563966 10 28  17527.   5.7 E 206. 171.  78.  1 32.1  2.2  0.1 269.
 2461341.515790 10 28  17531.   4.3 I 206. 121.  70.  0 22.7 99.9 99.9 137.
 2461341.535656 10 28  17531.   4.3 E 206. 136.  74.  0 51.4 99.9 99.9 180.
 2461341.558715 10 28  17579.   5.8 E 206. 163.  78.  1 24.6  0.7 99.9 192.
 2461341.552072 10 28  17588.   6.4 E 206. 154.  77.  1 15.0 99.9 99.9 173.
 2461341.633594 10 28  17759.   6.4 E 207. 245.  68.  3 12.4  1.9 -0.2 260.
 2461341.706177 10 28  18046.   6.8 E 207. 268.  48.  4 56.9  1.2 -1.0 269.
 2461341.721410 10 28  18106.   6.8 E 208. 271.  44.  5 18.8 99.9 -0.9 265.
 2461342.673818 10 29  22903.   7.3 E 221. 248.  70.  4 10.3  2.0  0.1 256.
 2461343.404786 10 29  27456.   7.7 E 232.  68.  17. 21 42.9  0.4  0.5 296.
 2461343.428451 10 29  27605.   7.1 E 232.  72.  23. 22 17.0 99.9 99.9 321.
 2461343.456561 10 29  27830.   4.6 I 232.  77.  31. 22 57.5 99.9 99.9   9.
 2461343.468872 10 29  27830.   4.6 E 233.  79.  34. 23 15.2 99.9 99.9 336.
 2461343.513326 10 30  27982.   7.9 E 233.  87.  47.  0 19.2  0.9  1.6 253.
 2461343.597650 10 30  28327.   7.3 E 234. 111.  70.  2 20.6  2.0 -0.2 286.
 2461343.611207 10 30  28417.   6.6 E 234. 119.  73.  2 40.1 99.9 99.9 220.
 2461343.640375 10 30  28500.   6.0 E 234. 148.  79.  3 22.1  2.1 -0.8 291.
 2461343.705722 10 30  28723.   7.6 E 235. 241.  73.  4 56.2  1.6 -2.1 306.
 2461344.482700 10 30  33595.   6.2 E 246.  76.  25. 23 35.1 99.9 99.9 314.
 2461344.500562 10 31  33650.   6.4 E 246.  79.  30.  0  0.8  0.6  0.9 276.
 2461344.715993 10 31  34567.   7.1 E 249. 201.  78.  5 11.0  1.7 -1.7 306.
 2461344.718456 10 31  34582.   7.8 E 249. 205.  78.  5 14.6  1.7 -1.9 310.
 2461345.598561 11  1  39659.   6.0 E 261.  94.  44.  2 21.9  1.4 -0.8 314.
 2461345.611459 11  1  39681.   7.2 E 261.  97.  48.  2 40.5  1.4  0.7 279.
 2461346.521861 11  2  44126.   6.3 E 273.  75.  10.  0 31.5  0.1 99.9 282.
 2461346.734815 11  2  44918.   7.2 E 275. 140.  66.  5 38.1  1.1 -2.7 338.
 2461348.614928 11  4  52660.   6.4 E 299.  90.  10.  2 45.5  0.3  0.1 303.
 2461348.634614 11  4  52763.   7.1 E 300.  94.  16.  3 13.8  0.4 -1.0 330.
